gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Guido Burgstaller,1–2,50.0,35.0,19,AUT,"AM,FW",29.016,88,0,1,0,0,2,1,1,0,36,1,1,0,0.1,0.1,0.2,2,1,10,20,50.0,1,21,2,5,0,145,33,5,12,41.7,3,4,75.0,1,2,50.0,0.0,1,1,0,0,19,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,0,0,2,1,0,1,3,16,17,4,36,0.0,5,100.0,135,45,1,1,0,4,23,2,0,2,1,1,0,0,0,4,3,4,42.9
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,   Cedric Teuchert,1–2,9999.0,9999.0,23,GER,FW,21.304,2,0,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.0,0,0,1,2,50.0,0,4,1,0,0,10,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2,1,6,,0,,23,22,1,1,2,1,6,3,0,0,0,0,0,0,0,1,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Weston McKennie,1–2,66.67,30.0,2,USA,CM,19.685,90,0,0,0,0,0,0,0,0,28,2,1,1,0.0,0.0,0.1,1,0,13,17,76.5,4,15,1,0,0,225,48,6,7,85.7,6,9,66.7,1,1,100.0,0.0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,66.7,1,0,1,3,4,0,3,9,16,5,0,28,,0,,94,27,2,0,1,2,12,0,0,1,0,0,0,0,0,8,0,1,0.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Leon Goretzka,1–2,33.33,30.0,8,GER,CM,23.241,90,0,0,0,0,3,1,0,0,46,3,2,5,0.2,0.2,0.0,1,0,21,30,70.0,5,16,1,1,1,415,156,7,9,77.8,11,15,73.3,3,4,75.0,0.0,0,4,1,0,28,1,1,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,4,25.0,3,1,4,5,3,0,3,12,29,8,2,46,100.0,0,0.0,88,51,1,0,1,1,19,0,0,1,0,0,0,0,0,9,1,1,50.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Alessandro Schöpf,1–2,83.33,20.0,28,AUT,WB,24.238,90,0,0,0,0,1,0,1,0,52,2,1,2,0.1,0.1,0.3,3,0,28,38,73.7,3,30,0,1,0,486,242,15,19,78.9,8,10,80.0,4,6,66.7,0.0,2,0,0,0,30,8,0,0,0,1,8,0,0,0,0,0,1,2,0,1,1,2,3,66.7,1,0,2,3,0,0,1,8,25,19,0,52,0.0,1,100.0,148,33,0,0,3,0,29,5,0,2,3,0,0,0,0,3,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Daniel Caligiuri,1–2,16.67,20.0,18,ITA,WB,30.301,90,0,1,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.3,5,1,35,49,71.4,4,20,1,3,0,698,387,12,14,85.7,16,23,69.6,7,12,58.3,0.1,4,2,1,0,27,22,3,0,0,5,15,4,3,0,0,0,0,1,0,0,1,0,0,,0,0,0,3,4,0,2,10,37,14,1,59,0.0,3,100.0,121,75,1,0,1,2,20,3,0,0,0,0,0,0,0,7,1,1,50.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Thilo Kehrer,1–2,66.67,15.0,20,GER,CB,21.619,90,2,0,0,0,2,2,1,0,46,2,1,1,0.3,0.3,0.0,1,0,21,31,67.7,1,17,0,1,0,477,204,8,10,80.0,8,10,80.0,5,9,55.6,0.0,1,1,0,0,28,2,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,100.0,0,0,1,3,8,1,10,25,16,6,2,46,0.0,1,100.0,134,71,1,0,0,0,22,0,0,0,2,0,0,0,0,5,4,2,66.7
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Naldo,1–2,50.0,15.0,29,BRA,CB,35.649,90,0,0,0,0,0,0,0,0,37,2,1,4,0.0,0.0,0.0,0,0,17,25,68.0,1,4,0,0,0,398,162,5,6,83.3,7,14,50.0,5,5,100.0,0.0,0,1,0,0,23,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,100.0,0,1,3,3,7,0,8,24,14,0,0,37,,0,,21,11,0,0,0,0,5,0,0,0,1,0,0,0,0,3,6,1,85.7
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Benjamin Stambouli,1–2,33.33,15.0,17,FRA,CB,27.726,90,0,0,0,0,0,0,0,0,42,2,4,0,0.0,0.0,0.0,1,0,23,33,69.7,4,22,0,1,1,599,311,9,10,90.0,4,5,80.0,10,18,55.6,0.0,0,4,0,0,32,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,4,50.0,2,0,0,6,6,0,5,28,16,0,0,42,100.0,0,0.0,104,59,0,0,0,0,20,0,0,1,1,0,0,0,0,7,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Ralf Fährmann,1–2,50.0,5.0,1,GER,GK,29.603,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,24,37,64.9,0,15,0,0,0,902,604,0,0,,12,12,100.0,12,25,48.0,0.0,0,1,0,0,20,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,34,39,0,0,0,39,,0,,132,82,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Simon Terodde,1–0,50.0,45.0,9,GER,FW,30.175,78,0,0,0,0,2,1,0,0,17,0,0,0,0.6,0.6,0.0,1,0,8,10,80.0,1,9,1,1,0,112,9,5,6,83.3,3,4,75.0,0,0,,0.0,0,1,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,10,6,4,17,0.0,1,100.0,37,15,0,1,3,0,15,2,0,0,2,4,0,0,0,0,1,3,25.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,   Claudio Pizarro,1–0,9999.0,9999.0,39,PER,FW,39.586,12,0,0,0,0,3,1,0,0,7,0,0,1,0.4,0.4,0.0,2,0,3,4,75.0,0,7,1,0,0,76,10,1,1,100.0,1,2,50.0,1,1,100.0,0.2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,2,5,4,7,,0,,18,12,0,1,0,0,7,1,0,0,1,1,0,0,0,0,0,2,0.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Simon Zoller,1–0,16.67,30.0,11,GER,LM,26.858,70,0,0,0,0,2,0,1,0,34,1,2,1,0.5,0.5,0.1,1,0,20,24,83.3,1,11,2,1,0,300,62,13,14,92.9,5,8,62.5,1,1,100.0,0.0,1,1,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,100.0,0,1,0,3,2,0,2,10,13,11,3,34,0.0,1,100.0,83,64,1,0,1,0,22,4,0,1,0,0,0,0,0,1,1,0,100.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,   Jhon Córdoba,1–0,9999.0,9999.0,15,COL,LM,24.984,20,0,0,0,0,1,0,0,0,5,1,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,3,0,0,0,17,0,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,0,1,0,0,0,0,2,3,2,5,,0,,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,0,1,0.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Jonas Hector,1–0,33.33,30.0,14,GER,CM,27.94,90,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.3,4,0,31,45,68.9,6,25,2,1,0,490,113,17,21,81.0,13,16,81.3,1,3,33.3,0.0,2,4,0,0,39,3,2,0,0,2,0,1,0,1,0,3,2,1,0,0,1,0,0,,0,0,0,2,2,0,3,7,28,18,0,53,0.0,1,100.0,117,86,1,0,1,1,36,3,0,1,2,0,0,0,0,3,1,0,100.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Vincent Koziello,1–0,66.67,30.0,41,FRA,CM,22.518,90,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,0,0,31,36,86.1,2,20,0,0,0,514,87,15,18,83.3,14,15,93.3,2,2,100.0,0.0,0,0,0,0,36,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,2,50.0,1,0,0,3,0,0,0,9,25,5,0,39,,0,,69,21,0,0,1,0,30,2,0,0,1,0,0,0,0,3,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Christian Clemens,1–0,83.33,30.0,17,GER,RM,26.751,81,0,0,0,0,1,1,0,0,34,1,1,0,0.0,0.0,0.7,5,0,16,25,64.0,0,11,3,5,1,252,126,7,9,77.8,7,10,70.0,1,4,25.0,0.4,2,0,2,2,24,1,0,0,0,5,1,0,0,0,0,0,0,1,0,0,1,0,1,0.0,1,0,0,2,2,0,1,13,11,11,1,34,20.0,4,80.0,65,42,0,1,1,0,18,3,0,1,0,0,0,0,0,2,1,2,33.3
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,   Miloš Jojić,1–0,9999.0,9999.0,8,SRB,RM,26.129,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.3,2,0,5,9,55.6,1,3,1,0,0,51,21,3,4,75.0,1,2,50.0,0,2,0.0,0.2,2,0,1,0,7,2,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,8,1,9,,0,,72,43,3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Marco Höger,1–0,50.0,25.0,6,GER,DM,28.633,90,0,0,0,0,1,0,0,0,58,4,0,1,0.0,0.0,0.0,1,0,46,47,97.9,5,22,0,0,0,896,281,19,20,95.0,21,21,100.0,6,6,100.0,0.1,0,4,1,0,46,1,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,2,2,100.0,0,1,0,4,4,0,6,21,34,3,0,58,,0,,117,49,1,0,0,1,41,0,0,2,1,0,0,0,0,4,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Jannes Horn,1–0,16.67,15.0,23,GER,LB,21.241,90,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,1,0,21,26,80.8,1,14,1,3,1,427,150,8,8,100.0,11,13,84.6,2,3,66.7,0.0,0,1,0,0,22,4,1,0,1,1,3,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,0,1,1,0,0,0,11,17,3,0,30,33.3,2,66.7,74,53,0,0,0,1,19,1,0,0,0,0,0,0,0,4,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Dominique Heintz,1–0,33.33,15.0,3,GER,CB,24.721,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.2,1,0,24,28,85.7,0,20,0,0,0,514,151,9,9,100.0,11,14,78.6,4,5,80.0,0.0,1,1,1,0,26,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,50.0,1,0,0,1,5,0,7,24,11,1,0,36,,0,,86,46,0,0,0,0,23,0,0,2,1,0,0,0,0,2,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Dominic Maroh,1–0,66.67,15.0,5,SVN,CB,31.17,90,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,26,30,86.7,0,20,0,0,0,541,234,9,9,100.0,12,15,80.0,4,5,80.0,0.0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,2,7,0,7,32,5,0,0,37,,0,,59,26,0,0,0,0,23,0,0,1,0,0,0,0,0,4,1,3,25.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Marcel Risse,1–0,83.33,15.0,7,GER,RB,28.381,90,0,0,0,0,1,0,0,0,59,2,3,1,0.1,0.1,0.1,1,0,32,45,71.1,2,19,0,0,0,602,285,11,12,91.7,18,18,100.0,2,10,20.0,0.1,1,5,1,0,36,7,1,0,1,2,5,1,0,1,0,2,2,2,2,0,0,2,3,66.7,1,1,0,5,8,0,9,29,28,3,1,59,,0,,81,51,0,0,0,0,29,1,0,3,1,0,0,0,0,5,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Stephan Ruthenbeck,Köln,4-1-4-1,Timo Horn,1–0,50.0,5.0,1,GER,GK,24.981,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,22,37,59.5,0,22,0,0,0,1114,1029,0,0,,6,7,85.7,16,30,53.3,0.0,0,3,1,0,23,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,37,41,0,0,0,41,,0,,156,124,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,100.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Robert Lewandowski,1–0,50.0,45.0,9,POL,FW,29.704,76,1,0,0,0,7,4,0,0,27,0,0,0,1.2,1.2,0.0,1,0,15,19,78.9,2,19,0,1,0,217,34,12,14,85.7,2,3,66.7,1,1,100.0,0.0,0,2,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,17,9,27,0.0,1,100.0,79,33,1,0,0,1,30,11,0,2,1,0,0,0,0,2,2,0,100.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,   Sandro Wagner,1–0,9999.0,9999.0,2,GER,FW,30.43,14,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,2,,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,100.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Franck Evina,1–0,83.33,40.0,18,CMR,LW,17.833,45,0,0,0,0,1,0,0,0,14,0,0,2,0.0,0.0,0.0,2,0,5,8,62.5,2,9,0,2,0,85,30,2,2,100.0,2,4,50.0,0,0,,0.0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,2,4,8,3,14,0.0,2,100.0,68,9,0,0,1,2,13,4,0,1,1,0,0,0,0,2,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,   Thiago Alcántara,1–0,9999.0,9999.0,6,ESP,LW,27.066,45,0,0,0,0,1,0,0,0,67,2,0,0,0.1,0.1,0.1,2,0,57,61,93.4,9,37,1,1,1,999,266,25,26,96.2,22,23,95.7,6,7,85.7,0.3,2,8,0,0,59,2,1,0,1,1,0,0,0,0,0,0,1,2,0,2,0,0,0,,0,0,0,2,0,0,0,8,42,18,3,67,100.0,0,0.0,179,105,2,0,0,0,56,8,0,1,0,0,0,0,0,5,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Thomas Müller,1–0,16.67,40.0,25,GER,RW,28.641,73,0,2,0,0,1,1,0,0,51,1,0,1,0.0,0.0,1.2,6,2,39,48,81.3,3,32,2,1,1,729,159,16,19,84.2,19,24,79.2,4,5,80.0,1.0,4,2,4,3,48,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,1,1,1,100.0,0,0,1,1,0,0,0,4,13,34,4,51,100.0,0,0.0,110,62,2,0,1,0,46,21,0,0,1,1,0,0,0,0,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,   Corentin Tolisso,1–0,9999.0,9999.0,24,FRA,RW,23.753,17,1,0,0,0,1,1,0,0,22,0,1,0,0.3,0.3,0.0,0,0,18,19,94.7,0,18,0,1,0,252,30,11,11,100.0,7,7,100.0,0,0,,0.0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,1,1,13,8,1,22,0.0,1,100.0,61,8,0,0,0,0,21,2,0,0,1,0,0,0,0,0,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,James Rodríguez,1–0,16.67,30.0,11,COL,LM,26.814,90,1,1,0,0,2,1,0,0,106,0,1,2,0.7,0.7,0.9,7,1,83,96,86.5,11,74,0,2,0,1728,464,28,31,90.3,40,42,95.2,14,21,66.7,0.9,6,10,2,1,86,9,4,0,3,10,0,4,0,4,0,1,0,0,0,0,0,0,0,,0,0,2,1,0,0,0,5,66,35,2,106,0.0,2,100.0,308,159,2,0,2,2,83,14,0,0,2,0,0,0,0,4,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Javi Martínez,1–0,50.0,30.0,8,ESP,CM,29.671,90,0,0,0,0,1,0,0,0,74,0,1,1,0.1,0.1,0.0,1,0,65,69,94.2,9,39,0,0,0,1208,347,29,30,96.7,29,30,96.7,7,8,87.5,0.1,0,10,1,1,67,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,1,11,55,8,1,74,,0,,147,64,0,0,0,0,57,1,0,2,1,0,0,0,0,4,2,1,66.7
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Sebastian Rudy,1–0,16.67,30.0,19,GER,RM,28.181,90,0,0,0,0,2,1,0,0,74,2,0,0,0.1,0.1,0.0,3,0,64,69,92.8,17,50,4,0,0,1076,322,31,32,96.9,29,31,93.5,3,4,75.0,0.2,0,9,4,0,66,2,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,2,3,66.7,1,0,0,2,0,0,0,5,36,33,1,74,,0,,225,126,3,0,2,1,64,14,0,0,0,0,0,0,0,1,0,0,
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Rafinha,1–0,83.33,15.0,13,BRA,LB,32.658,90,0,0,0,0,0,0,0,0,78,2,1,0,0.0,0.0,0.0,2,2,68,74,91.9,9,47,2,1,1,1307,340,22,23,95.7,34,38,89.5,9,10,90.0,0.8,0,4,2,0,67,7,0,0,0,1,7,0,0,0,0,0,0,2,1,1,0,2,2,100.0,0,0,0,3,1,0,3,16,39,23,2,78,100.0,0,0.0,181,109,1,1,1,0,60,6,0,0,1,0,0,0,0,7,2,0,100.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Mats Hummels,1–0,66.67,15.0,5,GER,CB,29.384,90,0,0,0,0,0,0,0,0,77,3,3,2,0.0,0.0,0.0,1,0,60,69,87.0,6,36,1,1,0,1148,536,16,19,84.2,43,45,95.6,1,5,20.0,0.1,1,7,1,0,65,4,4,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,3,100.0,0,2,0,6,2,0,6,31,43,4,1,77,0.0,1,100.0,119,77,1,0,0,0,44,0,0,1,1,0,0,0,0,4,2,1,66.7
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Niklas Süle,1–0,33.33,15.0,4,GER,CB,22.668,90,0,0,0,0,1,1,0,0,68,1,3,0,0.0,0.0,0.0,1,0,50,59,84.7,11,39,1,0,0,999,486,14,16,87.5,31,33,93.9,5,10,50.0,0.0,0,8,0,0,58,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,4,4,0,9,21,42,5,1,68,,0,,176,134,1,0,0,0,53,0,0,3,0,0,0,0,1,6,2,2,50.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Joshua Kimmich,1–0,16.67,15.0,32,GER,RB,23.236,90,0,0,0,0,0,0,0,0,96,1,0,0,0.0,0.0,0.2,7,1,75,91,82.4,19,71,3,3,1,1269,513,37,41,90.2,31,34,91.2,7,14,50.0,0.4,2,7,5,1,80,11,3,0,2,10,6,2,0,2,0,0,1,0,0,0,1,0,1,0.0,1,0,0,1,1,0,2,14,38,44,2,96,33.3,2,66.7,411,212,2,1,1,0,76,17,0,0,2,0,0,0,0,6,0,1,0.0
33,Sat,2018-05-05,15:30 ,Köln,1.8,1–3,2.5,Bayern Munich,"50,000",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,33,Jupp Heynckes,Bayern Munich,4-3-3,Sven Ulreich,1–0,50.0,5.0,26,GER,GK,29.753,90,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,20,21,95.2,0,10,0,0,0,472,384,2,2,100.0,14,14,100.0,4,5,80.0,0.0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,17,22,1,0,0,23,,0,,52,34,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,1,0.0
