dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2020-02-09,15:00 ,Napoli,3.5,2–3,1.7,Lecce,"40,825",Stadio San Paolo,Antonio Giua,Serie-A,23,Fabio Liverani,Lecce,4-3-1-2,Mauro Vigorito,it ITA,29-263,90,7,2,5,71.4,2.2,4,13,30.8,23,7,21.7,29.0,16,50.0,33.4,34,1,2.9,0,5.8
Sun,2020-02-09,15:00 ,Brescia,0.6,1–1,2.3,Udinese,"13,586",Stadio Mario Rigamonti,Marco Piccinini,Serie-A,23,Diego López,Brescia,4-3-1-2,Jesse Joronen,fi FIN,26-325,90,7,1,6,85.7,1.7,10,22,45.5,15,2,73.3,47.1,14,78.6,51.6,22,0,0.0,0,19.5
Sun,2020-02-09,15:00 ,Brescia,0.6,1–1,2.3,Udinese,"13,586",Stadio Mario Rigamonti,Marco Piccinini,Serie-A,23,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-279,90,5,1,4,80.0,0.4,2,3,66.7,18,8,11.1,28.1,8,12.5,23.4,14,2,14.3,0,7.8
Sun,2020-02-09,18:00 ,Parma,1.0,0–1,1.6,Lazio,"17,859",Stadio Ennio Tardini,Marco Di Bello,Serie-A,23,Roberto D'Aversa,Parma,4-3-3,Simone Colombi,it ITA,28-223,90,5,1,4,80.0,1.7,1,2,50.0,12,6,16.7,27.1,12,0.0,14.9,24,0,0.0,0,
Sun,2020-02-09,18:00 ,Parma,1.0,0–1,1.6,Lazio,"17,859",Stadio Ennio Tardini,Marco Di Bello,Serie-A,23,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-327,90,4,0,4,100.0,0.5,5,12,41.7,21,2,42.9,32.0,13,23.1,26.0,20,0,0.0,1,21.0
Sun,2020-02-09,20:45 ,Inter,2.0,4–2,2.2,Milan,"75,817",Stadio Giuseppe Meazza,Fabio Maresca,Serie-A,23,Antonio Conte,Inter,3-5-2,Daniele Padelli,it ITA,34-107,90,2,2,0,0.0,1.0,1,5,20.0,26,5,19.2,29.8,6,0.0,17.7,21,1,4.8,0,7.3
Sun,2020-02-09,20:45 ,Inter,2.0,4–2,2.2,Milan,"75,817",Stadio Giuseppe Meazza,Fabio Maresca,Serie-A,23,Stefano Pioli,Milan,4-4-1-1,Gianluigi Donnarumma,it ITA,20-349,90,7,4,3,42.9,2.2,5,9,55.6,22,11,27.3,32.1,5,60.0,46.2,16,0,0.0,0,2.5
Sat,2020-02-15,15:00 ,Lecce,1.6,2–1,1.6,SPAL,"24,129",Stadio Comunale Via Del Mare,Marco Guida,Serie-A,24,Fabio Liverani,Lecce,4-3-1-2,Mauro Vigorito,it ITA,29-269,90,5,1,4,80.0,1.0,3,10,30.0,18,5,22.2,25.6,12,50.0,37.8,21,1,4.8,0,11.7
Sat,2020-02-15,15:00 ,Lecce,1.6,2–1,1.6,SPAL,"24,129",Stadio Comunale Via Del Mare,Marco Guida,Serie-A,24,Luigi Di Biagio,SPAL,4-3-1-2,Etrit Berisha,al ALB,30-342,90,4,2,2,75.0,2.2,7,13,53.8,17,2,58.8,36.1,7,42.9,37.7,13,0,0.0,2,23.3
Sat,2020-02-15,18:00 ,Bologna,0.6,0–3,1.5,Genoa,"21,513",Stadio Renato Dall'Ara,Davide Massa,Serie-A,24,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,28-286,90,5,3,2,60.0,2.6,1,5,20.0,26,4,19.2,29.9,2,0.0,13.0,14,2,14.3,1,17.3
Sat,2020-02-15,18:00 ,Bologna,0.6,0–3,1.5,Genoa,"21,513",Stadio Renato Dall'Ara,Davide Massa,Serie-A,24,Davide  Nicola,Genoa,3-5-2,Mattia Perin,it ITA,27-097,90,4,0,4,100.0,0.4,8,17,47.1,29,6,51.7,40.9,7,28.6,32.3,16,1,6.3,0,5.8
Sat,2020-02-15,20:45 ,Atalanta,1.6,2–1,0.4,Roma,"19,830",Stadio Atleti Azzurri d'Italia,Daniele Orsato,Serie-A,24,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,24-334,90,1,1,0,0.0,0.2,5,12,41.7,19,6,36.8,38.5,10,50.0,38.9,10,1,10.0,1,17.0
Sat,2020-02-15,20:45 ,Atalanta,1.6,2–1,0.4,Roma,"19,830",Stadio Atleti Azzurri d'Italia,Daniele Orsato,Serie-A,24,Paulo Fonseca,Roma,4-1-4-1,Pau López,es ESP,25-064,90,6,2,4,66.7,2.1,7,11,63.6,26,6,34.6,33.5,7,28.6,41.4,11,0,0.0,2,23.0
Sun,2020-02-16,12:30 ,Udinese,0.8,0–0,1.2,Hellas Verona,"22,308",Dacia Arena,Eugenio Abbattista,Serie-A,24,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-286,90,4,0,4,100.0,0.5,8,20,40.0,18,1,66.7,42.1,11,72.7,47.1,17,0,0.0,1,16.3
Sun,2020-02-16,12:30 ,Udinese,0.8,0–0,1.2,Hellas Verona,"22,308",Dacia Arena,Eugenio Abbattista,Serie-A,24,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,28-351,90,5,0,5,100.0,0.8,3,15,20.0,14,1,71.4,42.4,9,55.6,36.6,17,0,0.0,0,5.3
Sun,2020-02-16,15:00 ,Juventus,2.6,2–0,0.3,Brescia,"40,841",Allianz Stadium,Daniele Chiffi,Serie-A,24,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,29-304,90,2,0,2,100.0,0.3,2,2,100.0,13,5,7.7,26.8,4,25.0,25.5,7,2,28.6,3,21.2
Sun,2020-02-16,15:00 ,Juventus,2.6,2–0,0.3,Brescia,"40,841",Allianz Stadium,Daniele Chiffi,Serie-A,24,Diego López,Brescia,4-3-2-1,Enrico Alfonso,it ITA,31-288,9,,,,,0.0,,1,,,,,,,,,4,,,,5.0
Sun,2020-02-16,15:00 ,Juventus,2.6,2–0,0.3,Brescia,"40,841",Allianz Stadium,Daniele Chiffi,Serie-A,24,Diego López,Brescia,4-3-2-1,Lorenzo Andrenacci,it ITA,25-045,81,8,2,6,75.0,2.2,6,19,31.6,18,8,44.4,40.6,14,78.6,52.5,23,0,0.0,0,6.0
Sun,2020-02-16,15:00 ,Sassuolo,1.5,0–1,0.8,Parma,"12,099",Mapei Stadium - Città del Tricolore,Maurizio Mariani,Serie-A,24,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-020,90,5,1,4,80.0,1.0,2,3,66.7,23,6,13.0,22.4,5,0.0,21.6,6,0,0.0,1,40.0
Sun,2020-02-16,15:00 ,Sassuolo,1.5,0–1,0.8,Parma,"12,099",Mapei Stadium - Città del Tricolore,Maurizio Mariani,Serie-A,24,Roberto D'Aversa,Parma,4-3-3,Simone Colombi,it ITA,28-230,90,3,0,3,100.0,1.7,6,11,54.5,18,3,38.9,32.7,13,30.8,30.5,13,1,7.7,0,4.0
Sun,2020-02-16,15:00 ,Sampdoria,1.7,1–5,3.0,Fiorentina,"20,284",Stadio Comunale Luigi Ferraris,Massimiliano Irrati,Serie-A,24,Claudio Ranieri,Sampdoria,4-3-1-2,Emil Audero,it ITA,23-029,90,6,5,2,50.0,3.1,1,2,50.0,8,3,12.5,23.8,6,16.7,24.0,8,0,0.0,0,8.3
Sun,2020-02-16,15:00 ,Sampdoria,1.7,1–5,3.0,Fiorentina,"20,284",Stadio Comunale Luigi Ferraris,Massimiliano Irrati,Serie-A,24,Giuseppe Iachini,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-181,90,5,1,4,80.0,1.2,4,11,36.4,28,11,25.0,34.1,7,57.1,48.4,21,0,0.0,0,9.0
Sun,2020-02-16,18:00 ,Cagliari,0.3,0–1,0.9,Napoli,"13,535",Sardegna Arena,Daniele Doveri,Serie-A,24,Rolando Maran,Cagliari,4-3-2-1,Alessio Cragno,it ITA,25-233,90,4,1,3,75.0,1.3,3,7,42.9,17,6,35.3,32.2,10,10.0,20.0,12,1,8.3,0,7.3
Sun,2020-02-16,18:00 ,Cagliari,0.3,0–1,0.9,Napoli,"13,535",Sardegna Arena,Daniele Doveri,Serie-A,24,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-169,90,2,0,2,100.0,0.3,0,5,0.0,30,4,10.0,24.3,11,18.2,20.6,13,0,0.0,1,13.0
Sun,2020-02-16,20:45 ,Lazio,1.7,2–1,0.6,Inter,"62,500",Stadio Olimpico,Gianluca Rocchi,Serie-A,24,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-334,90,4,1,3,75.0,0.9,4,11,36.4,32,2,31.3,31.9,6,16.7,18.0,22,1,4.5,0,8.3
Sun,2020-02-16,20:45 ,Lazio,1.7,2–1,0.6,Inter,"62,500",Stadio Olimpico,Gianluca Rocchi,Serie-A,24,Antonio Conte,Inter,3-5-2,Daniele Padelli,it ITA,34-114,90,5,2,3,80.0,2.6,1,3,33.3,16,5,18.8,30.3,7,0.0,22.0,17,0,0.0,1,15.5
Mon,2020-02-17,20:45 ,Milan,1.1,1–0,0.4,Torino,"46,114",Stadio Giuseppe Meazza,Michael Fabbri,Serie-A,24,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,20-357,90,1,0,1,100.0,0.1,4,10,40.0,20,6,30.0,28.5,9,44.4,35.8,21,2,9.5,0,7.8
Mon,2020-02-17,20:45 ,Milan,1.1,1–0,0.4,Torino,"46,114",Stadio Giuseppe Meazza,Michael Fabbri,Serie-A,24,Moreno Longo,Torino,3-4-3,Salvatore Sirigu,it ITA,33-036,90,1,1,0,0.0,0.5,9,14,64.3,33,3,24.2,30.1,11,54.5,33.8,16,1,6.3,0,2.0
Fri,2020-02-21,20:45 ,Brescia,1.2,1–2,1.5,Napoli,"14,703",Stadio Mario Rigamonti,Daniele Orsato,Serie-A,25,Diego López,Brescia,4-3-2-1,Jesse Joronen,fi FIN,26-337,90,4,2,2,75.0,1.8,4,9,44.4,12,4,41.7,34.5,4,100.0,58.5,10,1,10.0,0,5.3
Fri,2020-02-21,20:45 ,Brescia,1.2,1–2,1.5,Napoli,"14,703",Stadio Mario Rigamonti,Daniele Orsato,Serie-A,25,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-174,90,1,1,0,0.0,0.4,2,8,25.0,21,0,33.3,30.4,8,12.5,17.4,13,2,15.4,1,16.0
Sat,2020-02-22,15:00 ,Bologna,1.3,1–1,0.6,Udinese,"21,523",Stadio Renato Dall'Ara,Fabrizio Pasqua,Serie-A,25,Siniša Mihajlović,Bologna,4-2-3-1,Angelo da Costa Júnior,br BRA,36-102,90,2,1,1,50.0,0.2,0,2,0.0,22,4,9.1,27.0,4,0.0,15.8,8,0,0.0,1,33.0
Sat,2020-02-22,15:00 ,Bologna,1.3,1–1,0.6,Udinese,"21,523",Stadio Renato Dall'Ara,Fabrizio Pasqua,Serie-A,25,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-292,90,3,1,2,66.7,0.9,7,19,36.8,26,4,46.2,35.4,11,63.6,38.5,22,0,0.0,0,3.0
Sat,2020-02-22,18:00 ,SPAL,1.2,1–2,2.0,Juventus,"15,262",Stadio Paolo Mazza,Federico La Penna,Serie-A,25,Luigi Di Biagio,SPAL,4-3-3,Etrit Berisha,al ALB,30-349,90,6,2,4,66.7,2.1,6,16,37.5,29,4,44.8,35.4,8,37.5,32.9,14,0,0.0,0,18.0
Sat,2020-02-22,18:00 ,SPAL,1.2,1–2,2.0,Juventus,"15,262",Stadio Paolo Mazza,Federico La Penna,Serie-A,25,Maurizio Sarri,Juventus,4-4-2,Wojciech Szczęsny,pl POL,29-310,90,5,1,4,100.0,1.5,6,10,60.0,31,4,29.0,30.4,5,20.0,25.8,11,0,0.0,0,13.5
Sat,2020-02-22,20:45 ,Fiorentina,2.0,1–1,0.7,Milan,"39,769",Stadio Artemio Franchi,Giampaolo Calvarese,Serie-A,25,Giuseppe Iachini,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-187,90,3,1,2,66.7,0.4,4,10,40.0,23,6,30.4,31.0,6,50.0,42.3,14,0,0.0,0,
Sat,2020-02-22,20:45 ,Fiorentina,2.0,1–1,0.7,Milan,"39,769",Stadio Artemio Franchi,Giampaolo Calvarese,Serie-A,25,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,20-362,51,2,,2,,0.1,1,3,33.3,10,,,29.2,4,,16.0,7,,,,13.0
Sat,2020-02-22,20:45 ,Fiorentina,2.0,1–1,0.7,Milan,"39,769",Stadio Artemio Franchi,Giampaolo Calvarese,Serie-A,25,Stefano Pioli,Milan,4-2-3-1,Asmir Begović,ba BIH,32-247,39,4,1,3,100.0,2.1,3,9,33.3,8,1,75.0,47.8,4,75.0,53.8,4,0,0.0,0,
Sun,2020-02-23,12:30 ,Genoa,1.3,2–3,1.4,Lazio,"25,000",Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,25,Davide  Nicola,Genoa,3-5-2,Mattia Perin,it ITA,27-105,90,7,3,4,57.1,2.5,0,4,0.0,16,4,25.0,27.8,5,0.0,24.4,7,0,0.0,1,16.8
Sun,2020-02-23,12:30 ,Genoa,1.3,2–3,1.4,Lazio,"25,000",Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,25,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-341,90,6,2,4,83.3,1.8,2,7,28.6,23,4,21.7,29.0,5,40.0,30.4,22,0,0.0,0,
Sun,2020-02-23,18:00 ,Roma,3.7,4–0,0.7,Lecce,"34,293",Stadio Olimpico,Piero Giacomelli,Serie-A,25,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,25-072,90,3,0,3,100.0,0.3,5,10,50.0,28,7,32.1,30.0,7,14.3,28.0,17,0,0.0,2,25.5
Sun,2020-02-23,18:00 ,Roma,3.7,4–0,0.7,Lecce,"34,293",Stadio Olimpico,Piero Giacomelli,Serie-A,25,Fabio Liverani,Lecce,4-3-2-1,Mauro Vigorito,it ITA,29-277,90,11,4,7,63.6,3.2,0,0,,18,7,0.0,14.9,9,0.0,14.7,16,0,0.0,1,16.4
Sat,2020-02-29,15:00 ,Lazio,1.7,2–0,1.7,Bologna,"40,000",Stadio Olimpico,Rosario Abisso,Serie-A,26,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-347,90,3,0,3,100.0,0.6,7,14,50.0,29,4,31.0,28.7,15,33.3,28.9,16,0,0.0,0,6.5
Sat,2020-02-29,15:00 ,Lazio,1.7,2–0,1.7,Bologna,"40,000",Stadio Olimpico,Rosario Abisso,Serie-A,26,Siniša Mihajlović,Bologna,3-4-3,Łukasz Skorupski,pl POL,28-300,90,4,2,2,50.0,0.8,1,2,50.0,17,5,11.8,26.1,8,0.0,21.4,8,1,12.5,1,12.8
Sat,2020-02-29,20:45 ,Napoli,1.8,2–1,0.7,Torino,"23,586",Stadio San Paolo,Maurizio Mariani,Serie-A,26,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-182,90,1,1,0,0.0,0.9,0,1,0.0,23,3,4.3,25.2,6,0.0,13.0,14,2,14.3,0,7.7
Sat,2020-02-29,20:45 ,Napoli,1.8,2–1,0.7,Torino,"23,586",Stadio San Paolo,Maurizio Mariani,Serie-A,26,Moreno Longo,Torino,3-5-2,Salvatore Sirigu,it ITA,33-048,90,6,2,4,66.7,1.6,1,6,16.7,21,3,28.6,31.7,12,0.0,16.4,15,0,0.0,0,23.0
Sun,2020-03-01,15:00 ,Lecce,0.4,2–7,4.6,Atalanta,"21,344",Stadio Comunale Via Del Mare,Davide Massa,Serie-A,26,Fabio Liverani,Lecce,4-3-2-1,Gabriel,br BRA,27-156,90,9,7,3,22.2,3.6,4,13,30.8,26,6,34.6,36.3,7,57.1,36.3,11,0,0.0,1,14.8
Sun,2020-03-01,15:00 ,Lecce,0.4,2–7,4.6,Atalanta,"21,344",Stadio Comunale Via Del Mare,Davide Massa,Serie-A,26,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,24-349,90,3,2,1,33.3,1.1,3,15,20.0,31,11,35.5,34.0,6,66.7,45.7,6,1,16.7,0,13.0
Sun,2020-03-01,18:00 ,Cagliari,1.1,3–4,2.7,Roma,"14,848",Sardegna Arena,Marco Di Bello,Serie-A,26,Rolando Maran,Cagliari,4-3-2-1,Robin Olsen,se SWE,30-053,90,11,4,7,63.6,3.7,3,11,27.3,25,7,32.0,31.8,9,33.3,37.9,14,0,0.0,0,2.0
Sun,2020-03-01,18:00 ,Cagliari,1.1,3–4,2.7,Roma,"14,848",Sardegna Arena,Marco Di Bello,Serie-A,26,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,25-079,90,6,3,2,50.0,1.6,5,11,45.5,21,9,38.1,37.7,8,37.5,35.4,13,0,0.0,0,
Sun,2020-03-08,13:30 ,Parma,1.3,0–1,1.2,SPAL,,Stadio Ennio Tardini,Luca Pairetto,Serie-A,26,Roberto D'Aversa,Parma,4-3-3,Simone Colombi,it ITA,28-251,90,3,1,2,100.0,1.0,0,3,0.0,17,4,17.6,23.5,5,0.0,12.8,9,0,0.0,0,10.0
Sun,2020-03-08,13:30 ,Parma,1.3,0–1,1.2,SPAL,,Stadio Ennio Tardini,Luca Pairetto,Serie-A,26,Luigi Di Biagio,SPAL,4-2-3-1,Etrit Berisha,al ALB,30-364,90,1,0,1,100.0,0.1,2,12,16.7,22,7,36.4,33.3,10,40.0,36.5,17,1,5.9,0,7.7
Sun,2020-03-08,15:00 ,Milan,1.8,1–2,1.9,Genoa,,Stadio Giuseppe Meazza,Daniele Doveri,Serie-A,26,Stefano Pioli,Milan,4-2-3-1,Asmir Begović,ba BIH,32-262,90,3,2,1,33.3,2.0,0,1,0.0,18,4,5.6,22.9,8,0.0,22.8,12,0,0.0,0,
Sun,2020-03-08,15:00 ,Milan,1.8,1–2,1.9,Genoa,,Stadio Giuseppe Meazza,Daniele Doveri,Serie-A,26,Davide  Nicola,Genoa,3-5-2,Mattia Perin,it ITA,27-119,90,4,1,3,75.0,1.9,4,21,19.0,28,6,53.6,39.7,12,50.0,38.7,25,1,4.0,0,11.0
Sun,2020-03-08,15:00 ,Sampdoria,1.6,2–1,1.6,Hellas Verona,,Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,26,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,23-050,90,2,1,2,50.0,0.6,5,21,23.8,18,2,61.1,42.3,10,100.0,59.0,13,1,7.7,0,5.0
Sun,2020-03-08,15:00 ,Sampdoria,1.6,2–1,1.6,Hellas Verona,,Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,26,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-006,90,6,2,4,83.3,2.0,2,14,14.3,23,6,47.8,35.6,6,50.0,42.7,23,0,0.0,0,6.0
Sun,2020-03-08,18:00 ,Udinese,0.9,0–0,0.4,Fiorentina,,Dacia Arena,Michael Fabbri,Serie-A,26,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-307,90,4,0,4,100.0,0.3,1,2,50.0,18,8,11.1,24.9,5,0.0,19.6,15,0,0.0,2,20.0
Sun,2020-03-08,18:00 ,Udinese,0.9,0–0,0.4,Fiorentina,,Dacia Arena,Michael Fabbri,Serie-A,26,Giuseppe Iachini,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-202,90,2,0,2,100.0,0.1,3,12,25.0,22,5,36.4,32.2,13,30.8,35.9,18,0,0.0,2,22.5
Sun,2020-03-08,20:45 ,Juventus,1.1,2–0,0.6,Inter,,Allianz Stadium,Marco Guida,Serie-A,26,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,29-325,90,1,0,1,100.0,0.3,4,8,50.0,32,4,25.0,31.6,8,0.0,16.4,6,0,0.0,0,14.5
Sun,2020-03-08,20:45 ,Juventus,1.1,2–0,0.6,Inter,,Allianz Stadium,Marco Guida,Serie-A,26,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-238,90,5,2,3,60.0,1.0,2,4,50.0,24,3,12.5,23.5,8,12.5,20.1,11,0,0.0,0,
Mon,2020-03-09,18:30 ,Sassuolo,1.8,3–0,0.5,Brescia,,Mapei Stadium - Città del Tricolore,Gianluca Manganiello,Serie-A,26,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-042,90,4,0,4,100.0,0.6,2,3,66.7,19,0,15.8,22.6,6,0.0,13.5,13,1,7.7,0,13.8
Mon,2020-03-09,18:30 ,Sassuolo,1.8,3–0,0.5,Brescia,,Mapei Stadium - Città del Tricolore,Gianluca Manganiello,Serie-A,26,Diego López,Brescia,4-3-2-1,Jesse Joronen,fi FIN,26-354,90,7,3,4,57.1,2.5,4,7,57.1,18,5,27.8,30.7,6,33.3,34.2,9,0,0.0,1,30.0
Sat,2020-06-20,19:30 ,Torino,2.4,1–1,0.2,Parma,,Stadio Olimpico di Torino,Massimiliano Irrati,Serie-A,25,Moreno Longo,Torino,3-4-1-2,Salvatore Sirigu,it ITA,33-160,90,5,1,4,80.0,0.9,7,14,50.0,35,5,34.3,30.3,5,40.0,38.2,7,0,0.0,1,27.0
Sat,2020-06-20,19:30 ,Torino,2.4,1–1,0.2,Parma,,Stadio Olimpico di Torino,Massimiliano Irrati,Serie-A,25,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-043,90,8,1,6,87.5,1.7,10,16,62.5,23,6,43.5,35.0,10,60.0,42.3,18,1,5.6,0,8.3
Sat,2020-06-20,21:45 ,Hellas Verona,0.5,2–1,1.0,Cagliari,,Stadio Marc'Antonio Bentegodi,Gianluca Manganiello,Serie-A,25,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-110,90,3,1,2,66.7,0.7,5,22,22.7,11,2,72.7,49.0,14,100.0,68.6,29,1,3.4,0,12.0
Sat,2020-06-20,21:45 ,Hellas Verona,0.5,2–1,1.0,Cagliari,,Stadio Marc'Antonio Bentegodi,Gianluca Manganiello,Serie-A,25,Walter Zenga,Cagliari,3-5-2,Alessio Cragno,it ITA,25-358,90,4,2,2,50.0,1.0,3,4,75.0,11,5,0.0,16.3,5,80.0,52.6,7,0,0.0,1,12.3
Sun,2020-06-21,19:30 ,Atalanta,2.5,4–1,2.6,Sassuolo,,Stadio Atleti Azzurri d'Italia,Daniele Chiffi,Serie-A,25,Gian Piero Gasperini,Atalanta,3-5-2,Pierluigi Gollini,it ITA,25-095,90,5,1,4,80.0,2.1,5,10,50.0,27,4,25.9,31.7,5,60.0,47.6,6,0,0.0,5,23.4
Sun,2020-06-21,19:30 ,Atalanta,2.5,4–1,2.6,Sassuolo,,Stadio Atleti Azzurri d'Italia,Daniele Chiffi,Serie-A,25,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-146,90,4,4,1,0.0,2.6,7,14,50.0,47,5,23.4,29.8,7,42.9,29.9,11,0,0.0,3,17.0
Sun,2020-06-21,21:45 ,Inter,2.3,2–1,0.5,Sampdoria,,Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,25,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,35-343,90,2,1,1,50.0,0.7,3,8,37.5,34,10,20.6,27.3,6,16.7,23.8,6,0,0.0,0,9.0
Sun,2020-06-21,21:45 ,Inter,2.3,2–1,0.5,Sampdoria,,Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,25,Claudio Ranieri,Sampdoria,3-5-2,Emil Audero,it ITA,23-155,90,4,2,2,50.0,1.1,12,25,48.0,20,4,65.0,44.8,12,100.0,62.8,15,1,6.7,0,3.0
Mon,2020-06-22,19:30 ,Fiorentina,2.3,1–1,1.2,Brescia,,Stadio Artemio Franchi,Federico La Penna,Serie-A,27,Giuseppe Iachini,Fiorentina,4-3-3,Bartłomiej Drągowski,pl POL,22-308,90,3,1,2,100.0,1.1,4,9,44.4,13,4,23.1,29.7,6,100.0,61.0,12,2,16.7,0,7.7
Mon,2020-06-22,19:30 ,Fiorentina,2.3,1–1,1.2,Brescia,,Stadio Artemio Franchi,Federico La Penna,Serie-A,27,Diego López,Brescia,4-3-1-2,Jesse Joronen,fi FIN,27-093,90,5,1,4,80.0,0.7,3,14,21.4,16,5,37.5,33.8,15,53.3,45.1,17,0,0.0,1,11.8
Mon,2020-06-22,19:30 ,Lecce,1.3,1–4,2.3,Milan,,Stadio Comunale Via Del Mare,Paolo Valeri,Serie-A,27,Fabio Liverani,Lecce,4-3-1-2,Gabriel,br BRA,27-269,90,11,4,7,63.6,3.5,2,7,28.6,22,6,31.8,33.0,6,0.0,15.5,9,0,0.0,1,15.0
Mon,2020-06-22,19:30 ,Lecce,1.3,1–4,2.3,Milan,,Stadio Comunale Via Del Mare,Paolo Valeri,Serie-A,27,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,21-118,90,1,1,0,100.0,1.0,5,7,71.4,28,1,17.9,24.2,8,25.0,30.9,12,0,0.0,1,25.0
Mon,2020-06-22,21:45 ,Bologna,0.8,0–2,1.7,Juventus,,Stadio Renato Dall'Ara,Gianluca Rocchi,Serie-A,27,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,29-048,90,3,2,1,66.7,1.6,4,6,66.7,18,4,11.1,21.9,11,36.4,33.6,4,1,25.0,0,10.0
Mon,2020-06-22,21:45 ,Bologna,0.8,0–2,1.7,Juventus,,Stadio Renato Dall'Ara,Gianluca Rocchi,Serie-A,27,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,30-065,90,1,0,1,100.0,0.0,5,10,50.0,20,4,35.0,27.9,13,23.1,22.5,14,0,0.0,1,19.0
Tue,2020-06-23,19:30 ,Hellas Verona,1.7,0–2,1.7,Napoli,,Stadio Marc'Antonio Bentegodi,Fabrizio Pasqua,Serie-A,27,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-113,90,8,2,6,75.0,2.4,2,8,25.0,18,4,38.9,32.5,4,25.0,34.0,8,0,0.0,0,10.0
Tue,2020-06-23,19:30 ,Hellas Verona,1.7,0–2,1.7,Napoli,,Stadio Marc'Antonio Bentegodi,Fabrizio Pasqua,Serie-A,27,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-297,90,4,0,4,100.0,0.8,3,12,25.0,49,4,22.4,30.1,3,33.3,31.3,21,2,9.5,2,11.8
Tue,2020-06-23,19:30 ,SPAL,1.1,0–1,1.5,Cagliari,,Stadio Paolo Mazza,Rosario Abisso,Serie-A,27,Luigi Di Biagio,SPAL,4-3-3,Karlo Letica,hr CRO,23-133,90,4,1,3,75.0,0.5,7,10,70.0,29,9,31.0,31.9,7,14.3,19.6,23,3,13.0,1,8.2
Tue,2020-06-23,19:30 ,SPAL,1.1,0–1,1.5,Cagliari,,Stadio Paolo Mazza,Rosario Abisso,Serie-A,27,Walter Zenga,Cagliari,3-5-2,Robin Olsen,se SWE,30-167,90,3,0,3,100.0,1.1,7,22,31.8,30,2,63.3,45.4,5,60.0,48.0,15,1,6.7,0,16.5
